0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.00322308087054802,0.01699611487428487,0.0022865350777950526,0.001297326221924466,0.0439783059478879,0.0029043700504527295,0.005396361976948816,0.0010019804681641134,0.005708938243354113,0.002535934733961613,0.0032073122216392997,0.0070453813608485835,0.058786814847825476,0.0009529782526581368,0.008101228923088214,0.0012144318751737483,0.019412090684607534,0.002878389922762012,0.03376593516548081,0.05879274472600602,0.011195393581098787,0.031794480052119246,0.05835555404288155,0.0037254607757142566,0.017512253831288946,0.00041546022688814226,0.0023839372833375427,0.034591565535313694,0.004450900098053446,0.07557124304773463,0.0009655835441171729,0.0026917125112853038,0.19045210064396328,0.01043132944343164,0.009758196392300304,0.009706868508790666,0.0007939064943613017,0.08647563062081609,0.06344971380488815,0.003538476970830069,0.02146530201220543,0.006418054497154056,0.007154749029108798,0.043398319511431534,0.0013294062453049794,0.0010049988966997665,0.003920546286040835,0.006414530780789307,0.006764227472015544,0.0043838414146240125
0.0059860166695834644,0.05220365132918832,0.0060333621680974375,0.009676744410349429,0.04084887459533569,0.0009898574543466953,0.0031024505777750427,0.00632451004419283,0.026372858731821065,0.003986790098351227,0.003110944013949805,0.003161045953370796,0.04745092389208121,0.0009889226892385039,0.017111094777917883,0.0020532052217705557,0.013993244101318181,0.045252618400245005,0.0449424855907371,0.02613387992922759,0.017901630603023834,0.03971078298371359,0.019464390690970057,0.0009230729715313822,0.025399063532468392,0.0006361175334216101,0.051228946824034435,0.0024058658145298807,0.02421488041047756,0.02699967707277189,0.002450705065799244,0.0014364433631355485,0.11059423705182707,0.0018813222135549933,0.01900966860915001,0.0032707850500023825,0.049174221458507805,0.010026113666426676,0.018760566917481934,0.010920314420039268,0.09395021845479663,0.006961998784523383,0.004226501714224028,0.011755191419942884,0.02210756924577269,0.0054068757699822665,0.00159679281699412,0.0017905113851518447,0.008908903753306252,0.0471631497535405
0.003292641953955046,0.038152529641552066,0.08210422292344446,0.002547530289413979,0.052725371239701,0.0009807434397680705,0.02098820770600241,0.007862818942559658,0.08165215977229692,0.004615453959902954,0.0030347557780049847,0.00489697113840384,0.055677769690660496,0.0029696983706118266,0.06614081956410693,0.001105723924046427,0.001817473614240708,0.00290623407887282,0.019390728086601756,0.07277523245157327,0.008048813393377024,0.07710267591557618,0.062145049682287644,0.006032039180617537,0.0067161847950546,0.001519055522164511,0.011079652934769037,0.0020806846405745124,0.06703238432569683,0.0018472825275580918,0.005167466747490311,0.0011227894642509843,0.002546866970409618,0.002645254618508826,0.002348023311138614,0.011268620486365812,0.007217714759142827,0.003524492953814869,0.0018594609821696354,0.04659246797550858,0.0029999324704323405,0.010397640530736163,0.005387579872510552,0.08149998671339517,0.005919498747085767,0.002034478050122001,0.002892239377624004,0.004300287176863005,0.0036831465029287373,0.0273511428061066
0.0010879351572628717,0.06066360484411902,0.002173988641504273,0.0034792148759810286,0.022155338069390608,0.0009369750688533655,0.0011807271452507469,0.0009651061446162333,0.001131236513201412,0.03676385468122777,0.007394951516569062,0.014510940503830127,0.05840325014044271,0.0017989534278900015,0.005602423199483981,0.003461797664746074,0.0026432504238272187,0.005770150165269823,0.030679882443469076,0.08624672302444217,0.0015531271289020627,0.04614146905284345,0.06743071709677859,0.0006109315724137512,0.0018023922965684108,0.0005666050546237016,0.018045207653644355,0.023723881015035836,0.04074542334968857,0.01788959956863789,0.007582206650497909,0.0008494835278527131,0.03014907481861151,0.0007680714522086289,0.001363886207890679,0.008556908843744257,0.0027301318807513957,0.06989317760154029,0.023845430392891918,0.04340563981497106,0.01594861214266719,0.0007714773912211924,0.006241109889641204,0.046956379492392716,0.0038816575412062245,0.004159060776267551,0.002028381192280757,0.0007620269478284174,0.12948953120990686,0.03505809478511339
0.00448813832039076,0.02602858241061141,0.003763031662713523,0.005975633894850417,0.06511472496990162,0.0011385060480222611,0.002236162685431934,0.0004400533353924622,0.0012874466854745509,0.07111739795598612,0.001003546115893659,0.013333444416289541,0.11021177627194874,0.002594190253294665,0.0020257918731234155,0.001823764633752116,0.00021909972129663036,0.00106516576481231,0.026318525990799736,0.10043971185239893,0.014695501172299803,0.05641957851044371,0.09343126788709984,0.0015593109928029169,0.018968982233843128,0.0008015689757350664,0.005177424821436229,0.0009612300607909395,0.09397040559209087,0.0008211124662380147,0.0043342492437707094,0.0002804883476687499,0.0003099114870055121,0.001082161224799602,0.004450776273128192,0.007075334577144529,0.006314757387787048,0.0003599498301500309,0.00669763706929557,0.09339914893002377,0.000828966226310461,0.002907520993674056,0.00034778865021604623,0.06987116860406214,0.009137826341026526,0.030185519638199987,0.003168723842322846,0.0015460234405406219,0.004428837452012587,0.025842132865695727
0.0030712310866504396,0.13582972180980574,0.00036219402815454774,0.002399586174101757,0.0389576100755195,0.0006930320344345564,0.005254369888524482,0.000941169634375734,0.0015203889261970727,0.000770057452585436,0.002832627166610704,0.00426974058535045,0.10745528693614,0.0007792605460361431,0.000544104215985571,0.0026103956620445136,0.001458784829914774,0.0056758669030565435,0.004168279383747467,0.11980590094275967,0.007728584323036624,0.06789416719294077,0.1511329215115563,0.0019288407935745954,0.005422347605124401,0.00041189217214684416,0.0046187793204844315,0.011320671677840736,0.11184465625815036,0.0006193081371069263,0.0005542738592638439,0.0004594079175318826,0.002396756873563741,0.0004653096133486424,0.000963870955697873,0.006580453971394074,0.012776496287709582,0.0007448783179786682,0.0021459484951816717,0.04336476312255497,0.0010222487506784232,0.001344532489152583,0.00020570149652644957,0.07582460219770201,0.000898116202226125,0.004396508462502477,0.000686147217252891,0.004564227392271199,0.010519332580678295,0.027764646522827553
0.001854668958232588,0.04268385540631131,0.005514844063089914,0.04666859237386596,0.008959746503918831,0.0025999316223528184,0.016781914364901947,0.04403070579254165,0.009791418532897948,0.05665855808180531,0.004127453624644465,0.02076680291213035,0.019484041499156463,0.00737810294764586,0.005038837352231895,0.0032664037996405606,0.0016146527597048835,0.0459254090271832,0.030786357993352144,0.024635892818825195,0.0020669442987126694,0.020439873863785048,0.07330835274895611,0.006981875020470063,0.0027773651319095982,0.0018336876140542975,0.01701909493555715,0.05997457318103407,0.025014646402312306,0.003986591205708942,0.0017176366285611318,0.0033022854877674305,0.04053640782888287,0.0031733738641499852,0.004221041421172274,0.0048760399158974494,0.009810920968213824,0.029229532676380156,0.06163080047376788,0.011156217834098283,0.04299745241664941,0.0027716264055683308,0.004847197776654955,0.022527723969935763,0.0015660369680069429,0.0026988559274064294,0.006566118251064604,0.004823243372675296,0.04722138953565848,0.08235490344055503
0.27680727162721225,0.00883168537476999,0.006039698849559658,0.009430111412988041,0.02641020910482521,0.005033655153214982,0.0033523020354037313,0.0022783118711118973,0.0037678215964847953,0.003923979097630615,0.004005232119394587,0.004199303603131706,0.07483119592170674,0.002010691219158189,0.0028588698205955394,0.008745760158362365,0.0016866757607304794,0.00625999165088236,0.014609068388457052,0.05708325283613787,0.009153760836295183,0.03822041990221668,0.04817034386099452,0.0025829899851633584,0.04618038722051858,0.0025984641877657096,0.01891580629964337,0.006517340116819803,0.06892905605776092,0.003513140555011833,0.0028896687950896094,0.0022741206360574204,0.002297265875259569,0.0019918652142039395,0.007890737610755785,0.058446004324934166,0.00906422704518731,0.005007886647753687,0.006896510707731449,0.003957036142457,0.00597997476460513,0.0050269899331812865,0.002495936071016272,0.05440624984852767,0.0020045464296264866,0.005517045813885281,0.013037314771172221,0.004725747615534374,0.01080908590196009,0.028334989227113257
0.005142475381429376,0.01599945282988719,0.009830782876792819,0.007062632834365437,0.0335635967420573,0.012645897460991928,0.007340901176388882,0.0024183739069946492,0.004716793547045331,0.003674246436268688,0.002093873225550117,0.004805091982425509,0.07345110917664799,0.005231148602509389,0.015673098678272705,0.00679898193496474,0.09247142005352034,0.012029940904412898,0.01994352364101335,0.04781623343885422,0.04790712125539204,0.030839419843917498,0.04077309034914935,0.010999444108371965,0.037653618066390546,0.0003805274424722396,0.004505338480439609,0.004789339927200859,0.023023227999061,0.012326566752784946,0.0009661274337338099,0.0181222750118468,0.004432757662797768,0.02485330795064971,0.019484873179225752,0.023135137761521613,0.0027367833840092086,0.04584093174083836,0.019363904307209735,0.0038212935181714163,0.013091357726775856,0.07508004317419019,0.0059115090655544895,0.04100762633321832,0.010197347712807125,0.0018802439032078212,0.03670586016404807,0.047293356536532286,0.0011805135140559204,0.0089874808640328
0.004999030323260101,0.003407823522167251,0.0026414755825287946,0.0027995568714868553,0.08735176045259738,0.004328888215899636,0.0006634134809595315,0.001163679408497445,0.0010968075480495307,0.07685618983696009,0.0009652592677714116,0.014425600593938409,0.09689496651213284,0.024899511389358676,0.09779236348507239,0.004894460046198664,0.001813595797762768,0.0016565691252525682,0.04964431486929488,0.045714458036780606,0.03874817476117296,0.02605860994648549,0.04665463196489969,0.0025909378378252633,0.0238166493343396,0.0029857161609583628,0.009782086623561692,0.01233936069874787,0.020903211698490257,0.002377425710567005,0.0010605297486192176,0.00513452791316842,0.0027503221451759354,0.0036235322969724315,0.14489283648443935,0.01264959297846579,0.001316783276207318,0.00669533905781758,0.004991369074120779,0.002782844621201046,0.0025837630407678927,0.004243415640903119,0.0007729085994312474,0.0645365442007422,0.0032581658079636174,0.004597594878057621,0.0021760277917268127,0.008468188520909465,0.0015089491200699027,0.011690235700222259
0.011789909683762215,0.010078609094431947,0.11248539101383799,0.003878665602451533,0.01681652173355385,0.0011654107491334317,0.022739691113054208,0.027091503054855214,0.09275412015994737,0.010235421109380092,0.006195929101501506,0.02030783388920811,0.008128357104434472,0.05550224929383972,0.01854894678284125,0.07165756836809534,0.002199420715529679,0.03804481992045235,0.023641939199628724,0.010385516470701505,0.016328308648570926,0.017987642440800405,0.0032501089591166097,0.017429898251500438,0.029031148910570393,0.0015985892786128178,0.01584452268438876,0.0020427829626941106,0.020708576647099453,0.001118021914612972,0.034098872289028956,0.0015281032590705704,0.001289855138407035,0.033516268325676876,0.022903204743407346,0.005557529883243273,0.02242617405094758,0.0044418818196961165,0.006269570951450398,0.03537507954132999,0.007401043992168959,0.0036600292616524323,0.005812277643053252,0.006845850458374865,0.020904221322812933,0.010695438764363819,0.0049975356176575805,0.002021719623784224,0.001985248714169133,0.0792826697410973
0.004936208097527643,0.03761600226907691,0.022652431180637034,0.009183735311585691,0.017591418222746243,0.0016446275893274448,0.020694020033148457,0.02203098814681988,0.017029905727527255,0.08156428306336956,0.008958207191738484,0.09868363564230768,0.03221130316806347,0.08901936632551044,0.026821358386415105,0.00793323579741445,0.0014566853380487336,0.001966063199082732,0.06331775265990056,0.013067738930628462,0.009765149361128548,0.0283001352883773,0.015340122169209519,0.0007530991570126732,0.016794383422574666,0.0007113498074432423,0.03026425204752628,0.0009494680563567482,0.03814202442887171,0.0018117557648840356,0.019393242307332626,0.0008699937304859481,0.0004581026331487219,0.029584019948551154,0.02481983458258527,0.015375939623928267,0.002630548469830522,0.001656828096118769,0.003646618942082227,0.07689260185964022,0.007198438866718795,0.0016123160608486453,0.003700287889615844,0.013833700782268987,0.008435558992395457,0.0008955075138641002,0.00046919682070109233,0.0006420678374971121,0.00397632792953904,0.0626981613285863
0.0031604170099519733,0.010135751058147088,0.0044974540593572575,0.0049905796618460296,0.018617651296280492,0.028110780937671758,0.05405918802034718,0.012388383091853437,0.011294370166970848,0.009811537271475185,0.001689561107064725,0.013462793422173481,0.020870540918904695,0.10187122346208144,0.004985421987549999,0.0020699128112163937,0.08607130689654248,0.009610350002870248,0.043827236741861675,0.02638294010278333,0.027892273267010687,0.03887015557282057,0.009981015287205575,0.0074270806042631725,0.03160432211069892,0.001094744790773879,0.020781479218047422,0.009747239981608211,0.01157311525197617,0.016232811808696974,0.009990410325333,0.03456842324424847,0.007799114127659207,0.047286237402959855,0.006876992879165071,0.03332272563660792,0.0019416083348004702,0.04130460130819482,0.004882044516591754,0.004463414194803771,0.014213858340224605,0.018909927095594022,0.011702988591549996,0.011796268806549364,0.002544071203612912,0.0026381429142703283,0.0623194588875907,0.014245709789622672,0.01383200879037715,0.012250355690192605
0.0013707545331205786,0.0020425478168012226,0.023210684282839105,0.0018447982048514992,0.005071133330625246,0.1581487504804109,0.0017909405148505725,0.0015285932283710664,0.003586890295663321,0.0008293437996271596,0.0024555501760180148,0.018372765200451856,0.0022448892257063624,0.00235283949510765,0.0049740913845891235,0.0011857778855340786,0.0746900825122384,0.0016828015329510503,0.03780087179111258,0.0016763322283534741,0.03175559824316402,0.012132561988692407,0.0015775273491267026,0.003208609906670905,0.01956987342023392,0.0008770393109884713,0.004388264843697992,0.0009047276299428758,0.0017990228067198612,0.0014966181176456748,0.001042005869139199,0.27148694245036914,0.0011121286455023163,0.0015036793184707697,0.0016350168634753296,0.09008033968795694,0.003244613127719813,0.0015145667974700492,0.0009989581606379802,0.001051153259365407,0.0030559960612582646,0.005252481426971788,0.004847944397574909,0.0030730851354082195,0.0010536548215798,0.0005841334041825478,0.1048294210747492,0.0707613917057493,0.0030855990884544873,0.00521660716785855
